2025-05-28 21:19:36,987 INFO    Thread-1493 (_run_job):743104 [wandb_init.py:init():576] wandb.init called with sweep_config: {'ah0': 0.14475564186889311, 'ah1': 0.3017900329420311, 'bh0': 11.628592010703889, 'bh1': 10.638796252199455, 'c': 1.1882104321638822}
config: {}
2025-05-28 21:19:36,987 INFO    Thread-1493 (_run_job):743104 [wandb_init.py:init():619] starting backend
2025-05-28 21:19:36,987 INFO    Thread-1493 (_run_job):743104 [wandb_init.py:init():623] setting up manager
2025-05-28 21:19:36,988 INFO    Thread-1493 (_run_job):743104 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2025-05-28 21:19:36,989 INFO    Thread-1493 (_run_job):743104 [wandb_init.py:init():631] backend started and connected
2025-05-28 21:19:36,993 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_config_callback():1382] config_cb None None {'ah0': 0.14475564186889311, 'ah1': 0.3017900329420311, 'bh0': 11.628592010703889, 'bh1': 10.638796252199455, 'c': 1.1882104321638822}
2025-05-28 21:19:36,994 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_label_probe_notebook():1334] probe notebook
2025-05-28 21:19:36,994 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_label_probe_notebook():1344] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2025-05-28 21:19:36,994 INFO    Thread-1493 (_run_job):743104 [wandb_init.py:init():720] updated telemetry
2025-05-28 21:19:36,996 INFO    Thread-1493 (_run_job):743104 [wandb_init.py:init():753] communicating run to backend with 90.0 second timeout
2025-05-28 21:19:37,394 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_on_init():2402] communicating current version
2025-05-28 21:19:37,472 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_on_init():2411] got version response upgrade_message: "wandb version 0.19.11 is available!  To upgrade, please run:\n $ pip install wandb --upgrade"

2025-05-28 21:19:37,472 INFO    Thread-1493 (_run_job):743104 [wandb_init.py:init():804] starting run threads in backend
2025-05-28 21:19:38,188 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_console_start():2380] atexit reg
2025-05-28 21:19:38,188 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_redirect():2235] redirect: wrap_raw
2025-05-28 21:19:38,188 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_redirect():2300] Wrapping output streams.
2025-05-28 21:19:38,188 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_redirect():2325] Redirects installed.
2025-05-28 21:19:38,188 INFO    Thread-1493 (_run_job):743104 [wandb_init.py:init():847] run started, returning control to user process
2025-05-28 21:19:38,265 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_finish():2109] finishing run danish2562022/sweeps-SEIR_kalmar_bleking/d5y4js4o
2025-05-28 21:19:38,265 INFO    Thread-1493 (_run_job):743104 [jupyter.py:save_history():444] not saving jupyter history
2025-05-28 21:19:38,266 INFO    Thread-1493 (_run_job):743104 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2025-05-28 21:19:38,266 INFO    Thread-1493 (_run_job):743104 [wandb_init.py:_jupyter_teardown():457] cleaning up jupyter logic
2025-05-28 21:19:38,266 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_atexit_cleanup():2349] got exitcode: 0
2025-05-28 21:19:38,266 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_restore():2332] restore
2025-05-28 21:19:38,266 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_restore():2338] restore done
2025-05-28 21:19:41,449 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2025-05-28 21:19:41,450 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2025-05-28 21:19:41,452 INFO    Thread-1493 (_run_job):743104 [wandb_run.py:_footer_sync_info():3950] logging synced files
